word|variant|entry_id|source
持合|保ち合い|1513220|jmdict-eng-common
持合|保合|1513220|jmdict-eng-common
持合|保合い|1513220|jmdict-eng-common
持合|持ち合い|1513220|jmdict-eng-common
持味|もちあじ|1658460|jmdict-eng-common
持味|持ち味|1658460|jmdict-eng-common
持回り|もちまわり|1658410|jmdict-eng-common
持回り|持ち回り|1658410|jmdict-eng-common
持堪える|もちこたえる|1315540|jmdict-eng-common
持堪える|持ちこたえる|1315540|jmdict-eng-common
持堪える|持ち堪える|1315540|jmdict-eng-common
持家|もちいえ|1658400|jmdict-eng-common
持家|もちや|1658400|jmdict-eng-common
持家|持ち家|1658400|jmdict-eng-common
持帰り|もちかえり|1770030|jmdict-eng-common
持帰り|持ち帰り|1770030|jmdict-eng-common
持帰る|もちかえる|1658430|jmdict-eng-common
持帰る|持ち帰る|1658430|jmdict-eng-common
持株|もちかぶ|1658420|jmdict-eng-common
持株|持ち株|1658420|jmdict-eng-common
持物|もちもの|1605240|jmdict-eng-common
持物|持ちもの|1605240|jmdict-eng-common
持物|持ち物|1605240|jmdict-eng-common
持病|じびょう|1315830|jmdict-eng-common
持直す|もちなおす|1315670|jmdict-eng-common
持直す|持ちなおす|1315670|jmdict-eng-common
持直す|持ち直す|1315670|jmdict-eng-common
持続|じぞく|1315810|jmdict-eng-common
持続的|じぞくてき|1770060|jmdict-eng-common
持論|じろん|1635160|jmdict-eng-common
持論|自論|1635160|jmdict-eng-common
持越す|もちこす|1315510|jmdict-eng-common
持越す|もち越す|1315510|jmdict-eng-common
持越す|持ちこす|1315510|jmdict-eng-common
持越す|持ち越す|1315510|jmdict-eng-common
持込|もちこみ|1605220|jmdict-eng-common
持込|持ち込み|1605220|jmdict-eng-common
持込|持込み|1605220|jmdict-eng-common
持込み|もちこみ|1605220|jmdict-eng-common
持込み|持ち込み|1605220|jmdict-eng-common
持込み|持込|1605220|jmdict-eng-common
持込む|もちこむ|1315590|jmdict-eng-common
持込む|持ちこむ|1315590|jmdict-eng-common
持込む|持ち込む|1315590|jmdict-eng-common
指|おゆび|1309650|jmdict-eng-common
指|および|1309650|jmdict-eng-common
指|ゆび|1309650|jmdict-eng-common
指きり|ゆびきり|1612970|jmdict-eng-common
指きり|指切り|1612970|jmdict-eng-common
指さす|ゆびさす|1309790|jmdict-eng-common
指さす|指差す|1309790|jmdict-eng-common
指さす|指指す|1309790|jmdict-eng-common
指し示す|さししめす|1309660|jmdict-eng-common
指し示す|指示す|1309660|jmdict-eng-common
指す|さす|1309670|jmdict-eng-common
指令|しれい|1310060|jmdict-eng-common
指先|ゆびさき|1309890|jmdict-eng-common
指切り|ゆびきり|1612970|jmdict-eng-common
指切り|指きり|1612970|jmdict-eng-common
指名|しめい|1310000|jmdict-eng-common
指名手配|しめいてはい|1310020|jmdict-eng-common
指図|さしず|1309850|jmdict-eng-common
指定|してい|1309910|jmdict-eng-common
指導|しどう|1309950|jmdict-eng-common
指導者|しどうしゃ|1309960|jmdict-eng-common
指差す|ゆびさす|1309790|jmdict-eng-common
指差す|指さす|1309790|jmdict-eng-common
指差す|指指す|1309790|jmdict-eng-common
指指す|ゆびさす|1309790|jmdict-eng-common
指指す|指さす|1309790|jmdict-eng-common
指指す|指差す|1309790|jmdict-eng-common
指揮|しき|1309700|jmdict-eng-common
指揮|指麾|1309700|jmdict-eng-common
指揮者|しきしゃ|1309720|jmdict-eng-common
指摘|してき|1309940|jmdict-eng-common
指数|しすう|1309860|jmdict-eng-common
指標|しひょう|1309990|jmdict-eng-common
指環|ゆびわ|1310050|jmdict-eng-common
指環|指輪|1310050|jmdict-eng-common
指示|しし|1309800|jmdict-eng-common
指示|しじ|1309800|jmdict-eng-common
指示す|さししめす|1309660|jmdict-eng-common
指示す|指し示す|1309660|jmdict-eng-common
指紋|しもん|1310040|jmdict-eng-common
指輪|ゆびわ|1310050|jmdict-eng-common
指輪|指環|1310050|jmdict-eng-common
指針|ししん|1309840|jmdict-eng-common
指麾|しき|1309700|jmdict-eng-common
指麾|指揮|1309700|jmdict-eng-common
按排|あんばい|1586960|jmdict-eng-common
按排|塩梅|1586960|jmdict-eng-common
按排|安排|1586960|jmdict-eng-common
按排|按配|1586960|jmdict-eng-common
按排|案配|1586960|jmdict-eng-common
按摩|あんま|1154320|jmdict-eng-common
按摩|あん摩|1154320|jmdict-eng-common
按配|あんばい|1586960|jmdict-eng-common
按配|塩梅|1586960|jmdict-eng-common
按配|安排|1586960|jmdict-eng-common
按配|按排|1586960|jmdict-eng-common
按配|案配|1586960|jmdict-eng-common
挌闘|かくとう|1205440|jmdict-eng-common
挌闘|格闘|1205440|jmdict-eng-common
挌闘|格鬪|1205440|jmdict-eng-common
挑む|いどむ|1428230|jmdict-eng-common
挑戦|ちょうせん|1428240|jmdict-eng-common
挑撥|ちょうはつ|1428260|jmdict-eng-common
挑撥|挑発|1428260|jmdict-eng-common
挑発|ちょうはつ|1428260|jmdict-eng-common
挑発|挑撥|1428260|jmdict-eng-common
挑発的|ちょうはつてき|1428270|jmdict-eng-common
挙げ句|あげく|1586290|jmdict-eng-common
挙げ句|挙句|1586290|jmdict-eng-common
挙げ句|揚げ句|1586290|jmdict-eng-common
挙げ句|揚句|1586290|jmdict-eng-common
挙党|きょとう|1232600|jmdict-eng-common
挙句|あげく|1586290|jmdict-eng-common
挙句|挙げ句|1586290|jmdict-eng-common
挙句|揚げ句|1586290|jmdict-eng-common
挙句|揚句|1586290|jmdict-eng-common
挙式|きょしき|1232560|jmdict-eng-common
挟まる|はさまる|1236840|jmdict-eng-common
挟み打ち|はさみうち|1236850|jmdict-eng-common
挟み打ち|挟み撃ち|1236850|jmdict-eng-common
挟み撃ち|はさみうち|1236850|jmdict-eng-common
挟み撃ち|挟み打ち|1236850|jmdict-eng-common
挟む|はさむ|1600740|jmdict-eng-common
挟む|ハサむ|1600740|jmdict-eng-common
挟む|挾む|1600740|jmdict-eng-common
挟む|挿む|1600740|jmdict-eng-common
挨拶|あいさつ|1151120|jmdict-eng-common
挫折|ざせつ|1292040|jmdict-eng-common
振り|ふり|1361130|jmdict-eng-common
振り|ぶり|1361140|jmdict-eng-common
振り|フリ|1361130|jmdict-eng-common
振り|風|1361130|jmdict-eng-common
振りかえる|ふりかえる|1361290|jmdict-eng-common
振りかえる|ふり返る|1361290|jmdict-eng-common
振りかえる|振り返る|1361290|jmdict-eng-common
振りかえる|振返る|1361290|jmdict-eng-common
振りがな|ふりがな|1361150|jmdict-eng-common
振りがな|ふり仮名|1361150|jmdict-eng-common
振りがな|フリガナ|1361150|jmdict-eng-common
振りがな|フリ仮名|1361150|jmdict-eng-common
振りがな|振り仮名|1361150|jmdict-eng-common
振りがな|振仮名|1361150|jmdict-eng-common
振りきる|ふりきる|1361250|jmdict-eng-common
振りきる|ふり切る|1361250|jmdict-eng-common
振りきる|振り切る|1361250|jmdict-eng-common
振りきる|振切る|1361250|jmdict-eng-common
振りつけ|ふりつけ|1834360|jmdict-eng-common
振りつけ|振り付け|1834360|jmdict-eng-common
振りつけ|振付|1834360|jmdict-eng-common
振りつけ|振付け|1834360|jmdict-eng-common
振りまわす|ふりまわす|1361170|jmdict-eng-common
振りまわす|振り回す|1361170|jmdict-eng-common
振りまわす|振回す|1361170|jmdict-eng-common
振り付け|ふりつけ|1834360|jmdict-eng-common
振り付け|振りつけ|1834360|jmdict-eng-common
振り付け|振付|1834360|jmdict-eng-common
振り付け|振付け|1834360|jmdict-eng-common
振り仮名|ふりがな|1361150|jmdict-eng-common
振り仮名|ふり仮名|1361150|jmdict-eng-common
振り仮名|フリガナ|1361150|jmdict-eng-common
振り仮名|フリ仮名|1361150|jmdict-eng-common
振り仮名|振りがな|1361150|jmdict-eng-common
振り仮名|振仮名|1361150|jmdict-eng-common
振り出|ふりだし|1602990|jmdict-eng-common
振り出|振り出し|1602990|jmdict-eng-common
振り出|振出|1602990|jmdict-eng-common
振り出|振出し|1602990|jmdict-eng-common
振り出し|ふりだし|1602990|jmdict-eng-common
振り出し|振り出|1602990|jmdict-eng-common
振り出し|振出|1602990|jmdict-eng-common
振り出し|振出し|1602990|jmdict-eng-common
振り切る|ふりきる|1361250|jmdict-eng-common
振り切る|ふり切る|1361250|jmdict-eng-common
振り切る|振りきる|1361250|jmdict-eng-common
振り切る|振切る|1361250|jmdict-eng-common
振り向く|ふりむく|1361190|jmdict-eng-common
振り向く|振向く|1361190|jmdict-eng-common
振り回す|ふりまわす|1361170|jmdict-eng-common
振り回す|振りまわす|1361170|jmdict-eng-common
振り回す|振回す|1361170|jmdict-eng-common
振り子|しんし|1602950|jmdict-eng-common
振り子|ふりこ|1602950|jmdict-eng-common
振り子|振子|1602950|jmdict-eng-common
振り幅|しんぷく|1361440|jmdict-eng-common
振り幅|ふりはば|1361440|jmdict-eng-common
振り幅|振幅|1361440|jmdict-eng-common
振り替|ふりかえ|1602920|jmdict-eng-common
振り替|振り替え|1602920|jmdict-eng-common
振り替|振替|1602920|jmdict-eng-common
振り替|振替え|1602920|jmdict-eng-common
振り替え|ふりかえ|1602920|jmdict-eng-common
振り替え|振り替|1602920|jmdict-eng-common
振り替え|振替|1602920|jmdict-eng-common
振り替え|振替え|1602920|jmdict-eng-common
振り込み|ふりこみ|1602960|jmdict-eng-common
振り込み|振込|1602960|jmdict-eng-common
振り込み|振込み|1602960|jmdict-eng-common
振り込む|ふりこむ|1361210|jmdict-eng-common
振り込む|振込む|1361210|jmdict-eng-common
振り返る|ふりかえる|1361290|jmdict-eng-common
振り返る|ふり返る|1361290|jmdict-eng-common
振り返る|振りかえる|1361290|jmdict-eng-common
振り返る|振返る|1361290|jmdict-eng-common
振る|ふる|1361330|jmdict-eng-common
振るまい|ふるまい|1952740|jmdict-eng-common
振るまい|振る舞い|1952740|jmdict-eng-common
振るまい|振舞|1952740|jmdict-eng-common
振るまい|振舞い|1952740|jmdict-eng-common
振る舞い|ふるまい|1952740|jmdict-eng-common
振る舞い|振るまい|1952740|jmdict-eng-common
振る舞い|振舞|1952740|jmdict-eng-common
振る舞い|振舞い|1952740|jmdict-eng-common
振る舞う|ふるまう|1603090|jmdict-eng-common
振る舞う|振舞う|1603090|jmdict-eng-common
振付|ふりつけ|1834360|jmdict-eng-common
振付|振りつけ|1834360|jmdict-eng-common
振付|振り付け|1834360|jmdict-eng-common
振付|振付け|1834360|jmdict-eng-common
振付け|ふりつけ|1834360|jmdict-eng-common
振付け|振りつけ|1834360|jmdict-eng-common
振付け|振り付け|1834360|jmdict-eng-common
振付け|振付|1834360|jmdict-eng-common
振仮名|ふりがな|1361150|jmdict-eng-common
振仮名|ふり仮名|1361150|jmdict-eng-common
振仮名|フリガナ|1361150|jmdict-eng-common
振仮名|フリ仮名|1361150|jmdict-eng-common
振仮名|振りがな|1361150|jmdict-eng-common
振仮名|振り仮名|1361150|jmdict-eng-common
振出|ふりだし|1602990|jmdict-eng-common
振出|振り出|1602990|jmdict-eng-common
振出|振り出し|1602990|jmdict-eng-common
振出|振出し|1602990|jmdict-eng-common
振出し|ふりだし|1602990|jmdict-eng-common
振出し|振り出|1602990|jmdict-eng-common
振出し|振り出し|1602990|jmdict-eng-common
振出し|振出|1602990|jmdict-eng-common
振切る|ふりきる|1361250|jmdict-eng-common
振切る|ふり切る|1361250|jmdict-eng-common
振切る|振りきる|1361250|jmdict-eng-common
振切る|振り切る|1361250|jmdict-eng-common
振動|しんどう|1361420|jmdict-eng-common
振向く|ふりむく|1361190|jmdict-eng-common
振向く|振り向く|1361190|jmdict-eng-common
振回す|ふりまわす|1361170|jmdict-eng-common
振回す|振りまわす|1361170|jmdict-eng-common
振回す|振り回す|1361170|jmdict-eng-common
振子|しんし|1602950|jmdict-eng-common
振子|ふりこ|1602950|jmdict-eng-common
振子|振り子|1602950|jmdict-eng-common
振幅|しんぷく|1361440|jmdict-eng-common
振幅|ふりはば|1361440|jmdict-eng-common
振幅|振り幅|1361440|jmdict-eng-common
振替|ふりかえ|1602920|jmdict-eng-common
振替|振り替|1602920|jmdict-eng-common
振替|振り替え|1602920|jmdict-eng-common
振替|振替え|1602920|jmdict-eng-common
振替え|ふりかえ|1602920|jmdict-eng-common
振替え|振り替|1602920|jmdict-eng-common
振替え|振り替え|1602920|jmdict-eng-common
振替え|振替|1602920|jmdict-eng-common
振興|しんこう|1361380|jmdict-eng-common
振舞|ふるまい|1952740|jmdict-eng-common
振舞|振るまい|1952740|jmdict-eng-common
振舞|振る舞い|1952740|jmdict-eng-common
振舞|振舞い|1952740|jmdict-eng-common
振舞い|ふるまい|1952740|jmdict-eng-common
振舞い|振るまい|1952740|jmdict-eng-common
振舞い|振る舞い|1952740|jmdict-eng-common
振舞い|振舞|1952740|jmdict-eng-common
振舞う|ふるまう|1603090|jmdict-eng-common
振舞う|振る舞う|1603090|jmdict-eng-common
振込|ふりこみ|1602960|jmdict-eng-common
振込|振り込み|1602960|jmdict-eng-common
振込|振込み|1602960|jmdict-eng-common
振込み|ふりこみ|1602960|jmdict-eng-common
振込み|振り込み|1602960|jmdict-eng-common
振込み|振込|1602960|jmdict-eng-common
振込む|ふりこむ|1361210|jmdict-eng-common
振込む|振り込む|1361210|jmdict-eng-common
振返る|ふりかえる|1361290|jmdict-eng-common
振返る|ふり返る|1361290|jmdict-eng-common
振返る|振りかえる|1361290|jmdict-eng-common
振返る|振り返る|1361290|jmdict-eng-common
挽き肉|ひきにく|1611330|jmdict-eng-common
挽き肉|ひき肉|1611330|jmdict-eng-common
挽き肉|挽肉|1611330|jmdict-eng-common
挽肉|ひきにく|1611330|jmdict-eng-common
挽肉|ひき肉|1611330|jmdict-eng-common
挽肉|挽き肉|1611330|jmdict-eng-common
挾む|はさむ|1600740|jmdict-eng-common
挾む|ハサむ|1600740|jmdict-eng-common
挾む|挟む|1600740|jmdict-eng-common
挾む|挿む|1600740|jmdict-eng-common
挿し絵|さしえ|1593750|jmdict-eng-common
挿し絵|さし絵|1593750|jmdict-eng-common
挿し絵|挿絵|1593750|jmdict-eng-common
挿む|はさむ|1600740|jmdict-eng-common
挿む|ハサむ|1600740|jmdict-eng-common
挿む|挟む|1600740|jmdict-eng-common
挿む|挾む|1600740|jmdict-eng-common
挿入|そうにゅう|1399840|jmdict-eng-common
挿入|插入|1399840|jmdict-eng-common
挿絵|さしえ|1593750|jmdict-eng-common
挿絵|さし絵|1593750|jmdict-eng-common
挿絵|挿し絵|1593750|jmdict-eng-common
挿話|そうわ|1399870|jmdict-eng-common
捉える|とらえる|1598960|jmdict-eng-common
捉える|捕える|1598960|jmdict-eng-common
捉える|捕らえる|1598960|jmdict-eng-common
捉まえる|つかまえる|1597780|jmdict-eng-common
捉まえる|捕まえる|1597780|jmdict-eng-common
捉まえる|掴まえる|1597780|jmdict-eng-common
捉まる|つかまる|1514110|jmdict-eng-common
捉まる|捕まる|1514110|jmdict-eng-common
捉まる|掴まる|1514110|jmdict-eng-common
捉まる|摑まる|1514110|jmdict-eng-common
捉む|つかむ|1433650|jmdict-eng-common
捉む|把む|1433650|jmdict-eng-common
捉む|掴む|1433650|jmdict-eng-common
捉む|摑む|1433650|jmdict-eng-common
捉む|攫む|1433650|jmdict-eng-common
捉われる|とらわれる|1598970|jmdict-eng-common
捉われる|囚われる|1598970|jmdict-eng-common
捉われる|捕らわれる|1598970|jmdict-eng-common
捉われる|捕われる|1598970|jmdict-eng-common
捌|はち|1583090|jmdict-eng-common
捌|や|1583090|jmdict-eng-common
捌|八|1583090|jmdict-eng-common
捌|８|1583090|jmdict-eng-common
捏造|でつぞう|1567420|jmdict-eng-common
捏造|ねつぞう|1567420|jmdict-eng-common
捏造|ねつ造|1567420|jmdict-eng-common
捕える|とらえる|1598960|jmdict-eng-common
捕える|捉える|1598960|jmdict-eng-common
捕える|捕らえる|1598960|jmdict-eng-common
捕まえる|つかまえる|1597780|jmdict-eng-common
捕まえる|捉まえる|1597780|jmdict-eng-common
捕まえる|掴まえる|1597780|jmdict-eng-common
捕まる|つかまる|1514110|jmdict-eng-common
捕まる|捉まる|1514110|jmdict-eng-common
捕まる|掴まる|1514110|jmdict-eng-common
捕まる|摑まる|1514110|jmdict-eng-common
捕らえる|とらえる|1598960|jmdict-eng-common
捕らえる|捉える|1598960|jmdict-eng-common
捕らえる|捕える|1598960|jmdict-eng-common
捕らわれる|とらわれる|1598970|jmdict-eng-common
捕らわれる|囚われる|1598970|jmdict-eng-common
捕らわれる|捉われる|1598970|jmdict-eng-common
捕らわれる|捕われる|1598970|jmdict-eng-common
捕る|とる|1514140|jmdict-eng-common
捕われる|とらわれる|1598970|jmdict-eng-common
捕われる|囚われる|1598970|jmdict-eng-common
捕われる|捉われる|1598970|jmdict-eng-common
捕われる|捕らわれる|1598970|jmdict-eng-common
捕手|ほしゅ|1514200|jmdict-eng-common
捕獲|ほかく|1514160|jmdict-eng-common
捕獲|捕穫|1514160|jmdict-eng-common
捕穫|ほかく|1514160|jmdict-eng-common
捕穫|捕獲|1514160|jmdict-eng-common
捕虜|ほりょ|1514260|jmdict-eng-common
捕鯨|ほげい|1514180|jmdict-eng-common
捗る|はかどる|1430570|jmdict-eng-common
