36785;暴動が起きたので機動隊が出動した
36786;暴風雨で、スキーリフト五台が故障してしまった。
36787;暴風雨で壊れた道路はもう修理が終わっています。
36788;曇った空
36789;曇った鏡
36791;曖昧な言い方は誤解を招く。
36792;曜日によって捨てることができるゴミの種類にも注意が必要です。
36793;曜日を間違えました。
36794;曲がった歩道
36795;曲がりくねった川
36796;曲がりくねった道
36797;更に、デジタル化された映像、音楽、音声、写真、文字情報がインターネットを介して伝達される場面もますます増えている。
36798;更衣室には鍵がかかっています
36800;書いて　くれる？
36801;書き初めは1月2日に行う
36802;書き言葉と話し言葉はだいぶ違うことがあります。
36803;書くことを置いて読むことに力を入れればもっと早く進歩することができます。
36804;書店で日本画全集を立ち読みした
36805;書斎には、椅子と本、それから机があります。
36806;書留を使うと、手紙が送られた記録と受け取った記録がもらえます。
36807;書道をすると姿勢も良くなります。
36808;書類にサインする
36809;書類に不備があった
36810;書類に名前を記入しなさい。
36811;書類のコピーは要らなかった。
36812;書類はこのファイルにとじてください。
36813;書類は形式を守って作ってください。
36814;書類は正と副の2通あります。
36815;書類を10枚コピー しました。
36816;書類をメールする
36817;書類をよく読んで、署名をしてください。
36819;書類を整理するクリップとボールペンを頼んだら、あとは不足しているものはないと思います。
36820;書類を翻訳する
36821;書類を郵送してください。
36822;書類選考を通った人だけが、面接へ進める。
36823;最も必要性の高いところに行動の焦点を当てること。
36824;最も早く進歩した技術は豪雨対策だった。
36825;最低五万円は必要だ。
36826;最低気温はマイナス８度まで下がる見込みです。
36828;最初にカードを差し込み、続いて暗証番号を打ち込みます。
36829;最初にセスさんが、レジの使い方を教えてくれた。
36830;最初に単語や表現を一つずつ理解できるように勉強します。
36831;最初に問題点をすべて洗い出すことが大切だ。
36832;最初に、日本行きの航空券購入やホテルの予約について話します。
36833;最初に生まれた息子
36834;最初に画面に次のメッセージが出ます。「いらっしゃいませ。ご希望のお取引を押してください」。
36835;最初に皮を剥いて。
36836;最初に着いたグループは三番のバスに乗っていた。
36837;最初の4月29日は「昭和の日」。昭和天皇の誕生日です。5月に入ると、3日が憲法記念日。
36838;最初の信号を左に曲がってください。
36839;最初の裁判で有罪判決が降りました。
36840;最初は、同じ方向の人がいるのだろう、と思っていた。
36841;最初は、理解できるか不安だった。
36842;最初は親切でも、後から不親切になる人もいる。
36843;最初は誰でも初心者だ。
36844;最初は誰もサラさんを信じませんでしたが、結局彼女が正しかったです。
36845;最初は高いと思うが長期的に考えると安い。
36846;最初、私は犬が嫌いでした。
36847;最大のポイントはコストの安さです。
36848;最後にあの猫を見たのはいつですか？
36849;最後にショッピングに行ったのはいつですか？
36850;最後に一言言わせてください。
36851;最後に、丁寧語というのは同じ真ん中の段にいる相手に「です」「ます」といった丁寧な形式を使って敬意を表すものである。
36852;最後に個人情報を記入して、支払い方法と届け日時を選んでください。
36853;最後に彼女はタクシーで空港からダウンタウンのホテルに行きました。
36854;最後に牛乳を飲んだ人、もしくは卵を食べた人は買って来なければいけません。ついでにティッシュも買わなければいけません。
36855;最後に生理が来たのはいつですか。
36856;最後に皆で踊りを踊った。
36857;最後に車に乗ったのはいつですか？―今日の朝です。
36858;最後に食べたのはいつですか？―三時間前です。
36859;最後に、魚の上にレモンを乗せてください。
36860;最後の1ヶ月は天気がよかったです。
36861;最後の5日は「こどもの日」です。
36862;最後の四番目の重には、八つ頭、蓮根、里芋などの山の幸の煮物を入れます。
36863;最後の試合は決勝戦です。
36865;最後はテンプル・バー地区のパブに行って、この素晴らしいツアーのラストをお祝いしましょう。
36866;最後まで共にがんばりましょう。
36867;最後列にいる方に少しの間でも静かにしてもらえたら助かります。
36868;最悪の事態は免れた。
36869;最愛の夫は私のために料理を作ってくれています。
36870;最新のゲームは高いと思います。
36871;最新の流行を取り入れた商品です。
36872;最新の資料を送ってもらえますか。
36873;最終的な目標は何ですか。
36874;最終的な結論を相手の判断にゆだねることによって、
36875;最近、1年生の遅刻が多すぎるって先輩たちに言われたんだよ。
36876;最近、あちこちでこの店を見かける。
36877;最近、あの、ボクサーはつよくなった。
36879;最近、あるテレビ番組の生放送中に、面白いことが起きました。
36880;最近あんまり食欲がないんです。
36881;最近いじめが社会にはびこっている
36882;最近インフルエンザが流行っている
36883;最近ウエストが太くなったな。
36884;最近、ここでの生活がずっと続くといいな～と思う時がある。
36885;最近、この国では出生率が低下している。
36886;最近この製品が派手に宣伝されている。
36887;最近ごみの量が増えた。
36890;最近ずっと誰かにつけられてる気がするんだ。
36892;最近、ちょっと太ってしまった。
